Both Price And Arrival from 01-Jul-2021 To 31-Dec-2021 Total Arrival- 1736632.38,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Dhar,Dhamnod,Yellow,Oil Seeds,1.6,6805,7300,7280,08-Jul-21
Madhya Pradesh,Dhar,Dhamnod,Yellow,Oil Seeds,2.3,7190,7425,7255,07-Jul-21
Madhya Pradesh,Dhar,Dhamnod,Yellow,Oil Seeds,1.6,7200,7200,7200,06-Jul-21
Madhya Pradesh,Dhar,Dhamnod,Yellow,Oil Seeds,1.5,7365,7600,7505,05-Jul-21
Madhya Pradesh,Dhar,Dhamnod,Yellow,Oil Seeds,0.8,7275,7275,7275,03-Jul-21
Madhya Pradesh,Dhar,Dhamnod,Yellow,Oil Seeds,2.2,7235,7325,7300,02-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,585.6,3210,7375,5730,31-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,612.3,3120,7300,5790,30-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,602.5,3108,8292,5950,29-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,698.4,3240,8140,5930,28-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,623.4,3104,8200,5940,27-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,11.3,5805,6300,6000,25-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,673.1,3302,8005,5850,24-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,681.2,3230,8200,5830,23-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,673.9,3152,7800,5630,22-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,652.7,3100,8200,5850,21-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,562,3250,7350,5720,20-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,349.2,3320,8540,5940,18-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,679.9,3275,8412,5930,17-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,640.9,3240,8472,5890,16-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,654.4,3268,8550,6446,15-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,526.7,3310,8400,6010,14-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,497.1,3200,8402,6200,13-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,8,6325,6325,6325,12-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,10.2,5000,7000,6500,11-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,756.3,3150,8242,5960,10-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,931.2,3150,8215,5950,08-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,766.9,3102,8200,6180,07-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,951,2928,8322,6320,06-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,3.4,6430,6430,6430,05-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,804.9,3016,8000,6050,04-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,658.2,2945,8075,6240,03-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,225.1,2900,7210,5930,02-Dec-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,706.1,2980,7350,5670,30-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,896,3152,7550,5810,29-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,47.4,5000,6500,5200,27-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,922.3,3134,8400,6420,26-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,123.60",3010,8302,6210,25-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,264.40",2940,7600,6240,24-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,196.20",2890,7985,6320,23-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,249.20",2920,7300,5230,22-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,55,4200,4800,4500,21-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,805.4,2860,7364,5140,20-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,49.7,4100,5410,5000,19-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,285.50",2910,7210,5060,17-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,165.00",2890,7004,4880,16-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,95.3,4611,5200,4910,15-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,12.7,4500,5450,4850,14-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,59.4,4700,5400,5100,13-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,064.80",2900,6500,4830,12-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,039.40",2860,6402,4860,11-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,073.90",2890,6515,4780,10-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,888.3,2860,6700,4740,09-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,943.8,2900,8001,4900,08-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,36.4,4600,5200,4900,02-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,890.9,2860,6600,4660,01-Nov-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,711.7,2885,6200,4440,30-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,014.30",2829,6200,4380,29-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,005.90",2820,5950,4260,28-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,934.3,2820,5800,4220,27-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,020.00",2840,5940,4180,26-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,181.10",2838,6000,4170,25-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,102.6,4100,5100,4500,24-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,155.6,4000,5100,4550,23-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,049.80",2875,5765,4220,22-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,"1,129.80",2870,5650,4210,21-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,63.2,4300,4800,4550,17-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,74,4350,5350,4630,16-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,22,4500,5300,4900,15-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,69.3,3500,5000,4531,14-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,74.5,4000,5100,4900,13-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,898.8,2920,5832,4150,12-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,786.1,2902,5650,3890,11-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,54.8,4650,4850,4750,10-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,51.9,4600,5100,5000,09-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,988.2,2952,6146,4580,08-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,93.5,3200,5100,4550,07-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,707.4,3026,6060,4690,06-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,692.5,2902,5780,4430,05-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,581.6,2900,5732,4320,04-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,187.1,3220,5100,4420,02-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,504.9,2842,5900,4260,01-Oct-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,273.8,3000,6410,4620,30-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,165,2910,6502,4230,29-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,190.1,2900,6001,4240,28-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,306.9,2902,6363,3950,27-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,16,3595,4010,3980,26-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,12.6,4751,5150,5000,25-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,326.9,2851,6746,4520,24-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,288.6,2700,6920,4450,23-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,232.7,2740,7170,4210,22-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,241.8,3000,6600,4340,21-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,54.5,3500,8650,5880,18-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,29.8,4011,9340,6820,17-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,64.9,3880,8952,6590,16-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,154.5,3835,9100,6410,15-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,77,5008,9402,7070,14-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,45,4815,9600,8050,13-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,25.8,4735,9542,7310,10-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,20,5006,9600,8680,09-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,16.1,5100,9202,8030,08-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,22.1,3150,9228,8100,07-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,64.9,5550,9800,8270,06-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,23.4,5200,9720,8860,04-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,52.5,4525,9728,8640,03-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,54.8,6005,9502,8810,02-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,41.1,6500,9300,8620,01-Sep-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,58.3,4280,9450,8750,31-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,47,4402,9260,8570,27-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,35.4,6405,9550,8480,26-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,23.5,3505,9550,8560,25-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,4.9,5505,9702,9020,24-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,12.7,3600,9494,7980,23-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,28.8,7452,9490,9010,21-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,63.8,5642,9514,8780,19-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,50.1,4605,9450,8680,18-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,33.6,6002,9452,8860,17-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,23.8,4000,9264,8640,16-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,57,6500,9092,8540,12-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,82.1,2600,8990,8380,11-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,73.4,5002,9800,8640,10-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,46.4,6600,9950,9180,09-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,11.4,9150,10130,9600,07-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,77.1,4555,10396,9790,06-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,81.2,5000,10382,9780,05-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,110.2,7000,10062,9660,04-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,123.4,4000,10000,9320,03-Aug-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,59.6,5850,10202,9580,31-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,155.7,4002,10300,9660,30-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,312.9,3060,9474,8840,29-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,248.5,2806,10022,9140,28-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,199.1,3100,10352,9640,27-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,164.8,3206,10100,9270,26-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,182.6,3200,8658,8280,23-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,428.1,2900,8470,8180,21-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,224.6,3000,8084,7760,20-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,299.4,4350,8112,7890,19-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,218.1,2800,7872,7550,17-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,349.7,3200,7572,7370,15-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,362.2,3400,7576,7360,14-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,368.3,3700,7612,7260,13-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,404.9,2600,7544,7280,12-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,14.2,6900,7100,7000,10-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,363.4,3025,7392,7140,09-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,423.4,4000,7360,7180,08-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,650.5,3200,7422,7100,07-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,12.6,6007,6600,6050,06-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,462.9,3200,7502,7290,05-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,21.2,6600,7202,7000,03-Jul-21
Madhya Pradesh,Dhar,Dhar,Yellow,Oil Seeds,432.1,4690,7326,7090,02-Jul-21
Madhya Pradesh,Dindori,Dindori,Soyabeen,Oil Seeds,4.02,5200,5400,5400,26-Dec-21
Madhya Pradesh,Dindori,Dindori,Soyabeen,Oil Seeds,3.5,6100,6100,6100,13-Dec-21
Madhya Pradesh,Dindori,Dindori,Soyabeen,Oil Seeds,1.08,5500,5500,5500,11-Dec-21
Madhya Pradesh,Dindori,Dindori,Soyabeen,Oil Seeds,0.41,5700,5700,5700,05-Dec-21
Madhya Pradesh,Dindori,Dindori,Other,Oil Seeds,1,4500,4500,4500,22-Nov-21
Madhya Pradesh,Dindori,Dindori,Soyabeen,Oil Seeds,0.2,4800,4800,4800,09-Nov-21
Madhya Pradesh,Dindori,Dindori,Soyabeen,Oil Seeds,0.8,4500,4500,4500,30-Sep-21
Madhya Pradesh,Dindori,Dindori,Soyabeen,Oil Seeds,8.2,6500,6500,6500,03-Sep-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,5251,5251,5251,28-Dec-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.3,5700,5700,5700,22-Dec-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,5500,5501,5501,14-Dec-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.4,3700,5550,5550,06-Dec-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,6000,6000,6000,01-Dec-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.7,6301,6301,6301,25-Nov-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.7,5201,5500,5500,24-Nov-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,3.5,5811,5811,5811,23-Nov-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.6,5001,5401,5380,08-Nov-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.4,5212,5555,5555,06-Nov-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,9.2,1341,1580,1512,28-Oct-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.5,4701,5100,5100,27-Oct-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.4,4500,4575,4575,26-Oct-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,1.4,3450,4501,4401,25-Oct-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,4800,4800,4800,22-Oct-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,4301,4900,4900,18-Oct-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.1,3870,3870,3870,30-Sep-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,5700,6226,6226,14-Sep-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.1,7400,7400,7400,01-Sep-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.4,6001,7501,7501,27-Aug-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.3,6500,6500,6500,26-Aug-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,7651,7651,7651,24-Aug-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.3,6600,7025,7025,17-Aug-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,5000,8900,8900,06-Aug-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.3,7901,8420,7901,05-Aug-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.1,8201,8201,8201,03-Aug-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.1,7000,7000,7000,28-Jul-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.1,6600,6600,6600,27-Jul-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,1.6,6900,8260,7801,26-Jul-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.9,7400,7600,7500,22-Jul-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.5,6000,6300,6300,15-Jul-21
Madhya Pradesh,Narsinghpur,Gadarwada,Yellow,Oil Seeds,0.2,5000,5011,5011,14-Jul-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.2,6015,6015,6015,31-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.2,5785,5785,5785,30-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,3.8,4550,6100,6005,22-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.8,5600,5600,5600,21-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.8,5905,6130,6050,20-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.6,6305,6305,6305,18-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1.4,6130,6130,6130,16-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1.5,6450,6545,6490,10-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.7,5865,6355,6005,09-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.7,5415,5500,5490,06-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1.2,6410,6550,6470,03-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.4,4300,6285,6190,02-Dec-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.1,3705,3705,3705,30-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1.4,5790,6165,6000,29-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.2,5900,5900,5900,26-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1.3,4950,6505,6001,23-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.3,5760,5785,5785,22-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.5,6000,6000,6000,20-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.3,5340,5340,5340,12-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1.2,5105,5650,5400,10-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.5,4750,5065,5065,09-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.8,5170,5270,5200,01-Nov-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.5,5245,5245,5245,30-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,6.6,3365,5105,4800,29-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.7,5030,5030,5030,28-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.1,4500,5000,4950,27-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,4.6,4200,5000,4880,26-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1,5170,5295,5180,22-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,5.8,4280,5205,5205,21-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.5,4890,4890,4890,18-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.9,5300,5305,5305,16-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,3.8,4605,5540,5280,13-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1,4950,5280,5280,12-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,4.4,4850,5400,5260,11-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.5,4460,4460,4460,08-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1.5,4355,4355,4355,05-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,1.9,3300,4820,4820,04-Oct-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.7,5155,5155,5155,29-Sep-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.4,5300,5300,5300,28-Sep-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,9,9100,9255,9200,27-Jul-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,0.3,6705,7000,7000,12-Jul-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,13.3,6710,6809,6752,09-Jul-21
Madhya Pradesh,Raisen,Gairatganj,Yellow,Oil Seeds,10.3,7000,7105,7050,02-Jul-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,9,6800,6800,6800,31-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,32.5,6250,6750,6750,30-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,19.7,6250,6800,6800,29-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,18.7,5500,5800,5700,27-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,13.1,5960,6450,6301,23-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,21.6,5900,6775,6351,22-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,13.6,6311,6750,6425,21-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,11.7,6000,6950,6815,20-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,12.8,6231,6900,6750,18-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,11.2,6050,6951,6800,17-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,16,6800,6950,6888,16-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,10.5,6800,6950,6875,15-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,48.2,5640,6930,5930,14-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,21.1,6750,6950,6805,13-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,5.4,6751,6950,6766,11-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,4.9,6950,6980,6977,10-Dec-21
Madhya Pradesh,Dhar,Gandhwani,Soyabeen,Oil Seeds,10.9,6800,6950,6899,09-Dec-21
